Feature ID	Taxon	Confidence
032a9091a7c863e337ba011cc6dad7d0	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999998915553
8a6c388c2b42a0d947bd502496076001	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7690710476829659
a028d8d71c003f7030db1e5c966234c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.871568921203882
6d6d63204d13be380536753379b3db45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.824129413381548
802220931ce839929145666e2d09ecdd	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999592228243996
a2d4d26eb63f3e4b74ddf92dfba9dc3a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9998662379307589
c92619c9b208487235af4ffaf4b34cde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9994647676444242
40eceabafcec01e99b6378a8dda20b21	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__unidentified	0.9999999997280469
74559aff70caafc2532bfa2697c731ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9168475465392868
7153f0aa859ed88a483da89262d35fe5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999995726514579
d62af39bea66930f6cceca796e59dbfc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999591580430128
b3cebaf05993706b99f7877f8c34e082	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9020953488731456
9686e3eec98ebd5878a2cacc34ac18b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.8995582505738557
303a9896ea9812b3f2f0e9b76ca685fd	d__Bacteria	0.9999999999278588
8713677053d406836f39af50b85bb595	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__uncultured_bacterium	0.9706405789446442
eb2732531b31da0e801436474f00e4fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__metagenome	0.7101451633874106
6df4d7952ba80fd3c7bac112b256f62a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8893932743037489
0bcfc13154185dd02f2b93b63d7a5f8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9993494047956754
b179450aa4df8c4becb609eacbe447e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9999959788713954
2716bd05504fd20749bf7eabef9757dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979932258142562
93f5618a48cde9ff8136eb471260aab9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9998975993175387
dfa937bf6311c2b0543769b0d1af2bc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.9660085033235066
f432052aac10944f64607e333b560864	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7057645885389459
98209bbb6d5236c46828316ab756a51e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.8911110608261259
2310be4f0f4b4225f0f6496e5230861f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.8143083657154971
a2bf79ee96d579da3206786a4983fc85	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella	0.761258760223291
3d7970870988bc1d012ad97c45c4feb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8372567871939118
9383f6763c332f8129c740bf0da3595d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9319006387552564
2af6bfbe79eccf7d98c8d7cc2e55fcd2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Candidatus_Lumbricincola	0.7348408228701632
dcb401c057c6b8f82e5ba1c7ebb4bfa5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.703402205622629
99cd5df763cd662d86500626fdb2fb60	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__metagenome	0.9982454805463293
8c331889005e9223e06edbbc8c8feec2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9096561158764831
3d6ecda7c01a1bc92a2a1ad691173f48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9006315768301822
a30f391e49921612ee1047f1381d6324	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.96334531075147
027e332841fe113aa3682e9952111bdc	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9770223167859615
da277809b2a2858cffe2f9c497bcd2e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8023743472881929
17bae86c3cba2d62db260eca69fe71a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.7773561865742351
f7c09a675054633d691d9ddfa3a3bcca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.966775852262691
aa1ad68f5dd2f6e8066506c4b135fe97	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter	0.9999997183043313
50bf7887853c78499ae228dcf464f47f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9861271809157901
fbae1da66f1f0a29d82bbd8c37ec094a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.999999846678546
a7ce0bdedda0dec4dcf80bf03c61abdd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7980146591557145
97a13e1c0c43adeed0df67217361be37	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_bacterium	0.7087987637492843
b07efacbda041827af173533e8f012b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Bacteroides_sp.	0.7567196873728754
7b39afc073c2c7381f56273a664832aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9730956135112819
7b3275565348b108ab524c98afafd97f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999997077337549
cc09d0705b98f0778276633abb3e6aa5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group; s__uncultured_organism	0.9184257117117943
7448be786f796d7c785d8d7ec3341020	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Vaccinium_macrocarpon	0.7337565650481115
10dbf1cd88b025d9a88781ed2faad966	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7507205128573696
c89f984d829bd7023bcf267777e11139	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group; s__uncultured_organism	0.7367855381727777
f9b8f813f298024fe346dcbec39ee6e2	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Acinetobacter_sp.	0.7012439778979543
78c06b7c15a6bec88831e8b3481400c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999999960792665
bd7341ada31d94f6aa5cb75934452999	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.8849060834916904
ce95f442886b552c268bef36426d5ea7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8999289849655319
d1aa7f99195a64ec16cc7b2c9a58676b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.9239759917599745
41453b428d0d7ff13ff1ef13e4bc3be3	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8749849961698923
abec8fbdef8462035c28ca789dff69b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_bacterium	0.957614272006592
cd39c76d5829896a2f048beb81a96f28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9950974239683066
3f54c6f49d674ea3257f573f221feae2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.8677511819360645
8135d78d3ba69fc31e65583fcb0f29e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9985466695303532
60c15d682405f6215164ee0f0adc2d3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9921750515548295
baebc94b3abf0db56e2fd8a6cebcccce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999984390727471
62d20128138e1fcd3dfdbb45138697a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_organism	0.9932839195216621
03b56fd70ab603e6bddabd9b242ca196	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999154803520901
f047a6001f8678c3a5a987c4c05d7b08	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.971670883138955
fd49b5d2c9b4f372cb66258e71f70105	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8938233320564168
7b64d9d2f2365a57e7b62788f6523082	d__Bacteria; p__Firmicutes; c__Clostridia	0.9708624476863346
ab7ea407b53cecb349543a25c975c2ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__bacterium_YE273	0.8335975337618736
3d6a2e80132d76f845a56416389a6ebf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9935917374128624
a6bbf6d2eb911734cf801cb59a8a8b16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum	0.8146858511956292
e5cc0027fb0a58bd94d3e48bc8aa171c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9786849978203845
be22eeb619a43fcc05a2ca10d1010f4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9999514656525489
efb6d8f8f502a6aae1c45cd5aa9e7350	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.980289877204658
0f7f8538b665130d32fcbda0409f6971	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9997213614255258
993bb1764f46542e5ffc89ba9d4721a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.7351493556692705
c7d1693c7ccce64aff24fcd9f709b4a4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__uncultured_Firmicutes	0.9999323857341588
a60da711ecbd6098476adc9fdb9bdc68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9711007501800045
2387aef22503918935d6748686bd2a9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7007954652948882
1eb8653e411d8675323d54707e929283	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7454100483346797
82a2d22705ab316685d93e33f84b4dde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9983480475164018
540985b0c28e88feb3ce0f1701999aec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9773953692307852
a080070b7fa47f3344b6b9247d293101	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7985068444395832
93ab9f8546db3f5c3e1a1ad8ee2a96d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.7967412420248683
464ef4450bcb938688ba2b352e19fd6a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999996670196
8c41b64ff42063cd2eba2aaecc70b9f7	d__Bacteria	0.9999999979606642
edbc75efc91d641ffa0a96cd4734825a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.7245905367665418
0b75175469862a5608c9348798b2c5dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9118222524605297
3877e8c7e309e4f789e6e0c8edcb92cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9999754314440015
371e62ea75a12bed84b72656236870e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8569390127898627
09cfd26915b28ab82e41a218dfa2dc4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8687571352956771
d0ea1eb51b3f0fbe8e35389ebd922f8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7734818178410808
5b63e459e2d826a5c2263c7ef775694a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.979270385341786
792cd680f678d31f4262b9ebf4253f60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.8107919641019093
18f08e83d960fb17d2a585b6202942d2	d__Bacteria; p__Firmicutes	0.9998902479705708
851cbfb839c6892b1ea5d088c239b964	d__Bacteria	0.9999999979165453
2a3700d0cebad7e247a68f672a87b5e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9843458267249006
52c893fe880ef01d65c687d27cb5b79c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.7192828761723966
f0d966573b926205256b85e728770c4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9968867503070253
b9935491b383c8c88b084d92326e1e2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7269683232443718
e945a96546ba282503893cc7bfb063f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.8007529381144355
e2cbadbfb6489f7b9d2c32ba7acfc089	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__gut_metagenome	0.7612983027016778
e29c2168502574d6f6095b8cfb17ab07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9669913824749838
455625604884218b9538ed5ccdae2399	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9996147580145478
301f3929659282217d7125c3d8c49658	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.8839541524403985
58caeffe2e40f2c314e633cb2fbae2ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__gut_metagenome	0.9825453614001951
1d00cc2b44d656c82f235624b1a5270e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.8396890984332935
04c0605e7456641f510bef781e71a435	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.7141177056940297
411ce397a859d82b849c1e4a94d1ba94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.956581640201189
60e7375e5892004f1323aea15f5f9575	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9236621627359498
17fca6cf84149e833f589fdf97cfc9df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9582076139830603
503ae4b82c485101ca4dfc221073a442	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.9834949879295327
56e7d05e38a45d621abc6d5269da5b52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9910994420129087
65e49ce098fa55eed14aa55b795a9b83	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_organism	0.9997981079134867
cf71e3d2a8029c4163dbc1103b6e5814	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9994047316425977
293f9ee6aff78824feab8bb187518613	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9174192872018864
33b3d4d8754c41e1d0373266c34e4e98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9847847121182894
1e7c5e0a876e60918ccc3e854e2c336d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8872627192811378
802b00e892bae56e5fa7643ef7b68eb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9998984656122022
e3dac9580e3df8d090b875720d55a464	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9070405507715787
2259d44e2abca407e140fa9da04196fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_bacterium	0.8772312785059148
d25ae67ca70f03d093d6828c055bcc1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9959960576376897
60825e6cd2bf6e099a6733107976df83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9993936910966789
22ebfd6e7b35c09e5a155ff54a585425	d__Bacteria; p__Firmicutes; c__Clostridia	0.9944509512526141
cb268792b81bfc85c55aa76c4f755a4e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999787156
b0b4bf3a2924bbd131d39d56517ac9c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.910029129155258
58ac96ab9dc927e284dc33503b3cdd9f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9850829335444761
ffd3bcf7463993e772258910e8a92caf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8438896387725598
d0b438e74f69f1d56397d4bb07922671	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.9879872986980021
2fdd42b6b3b3f6ecb4a43fbf179e7106	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9996723774397686
